"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"5086","28.562005981","192.168.213.150","159.124.46.57","UDP","69","28.562005981","51364  >  8801 Len=27"
"5087","28.562079279","192.168.213.150","159.124.46.57","UDP","335","28.562079279","38716  >  8801 Len=293"
"5088","28.576941360","159.124.46.57","192.168.213.150","UDP","106","28.576941360","8801  >  38716 Len=64"
"5089","28.582388761","192.168.213.150","159.124.46.57","UDP","332","28.582388761","38716  >  8801 Len=290"
"5090","28.596513629","159.124.46.57","192.168.213.150","UDP","143","28.596513629","8801  >  38716 Len=101"
"5091","28.599469481","192.168.213.150","159.124.46.57","UDP","339","28.599469481","38716  >  8801 Len=297"
"5092","28.618230191","159.124.46.57","192.168.213.150","UDP","69","28.618230191","8801  >  51364 Len=27"
"5093","28.618404151","192.168.213.150","159.124.46.57","UDP","69","28.618404151","51364  >  8801 Len=27"
"5094","28.623525979","192.168.213.150","159.124.46.57","UDP","106","28.623525979","38716  >  8801 Len=64"
"5095","28.623588607","192.168.213.150","159.124.46.57","UDP","319","28.623588607","38716  >  8801 Len=277"
"5096","28.641970957","192.168.213.150","159.124.46.57","UDP","316","28.641970957","38716  >  8801 Len=274"
"5097","28.662212311","192.168.213.150","159.124.46.57","UDP","69","28.662212311","51364  >  8801 Len=27"
"5098","28.662288189","192.168.213.150","159.124.46.57","UDP","305","28.662288189","38716  >  8801 Len=263"
"5099","28.669352836","159.124.46.57","192.168.213.150","UDP","69","28.669352836","8801  >  51364 Len=27"
"5100","28.680108938","192.168.213.150","159.124.46.57","UDP","312","28.680108938","38716  >  8801 Len=270"
"5101","28.699188062","192.168.213.150","159.124.46.57","UDP","322","28.699188062","38716  >  8801 Len=280"
"5102","28.700941108","159.124.46.57","192.168.213.150","UDP","146","28.700941108","8801  >  38716 Len=104"
"5103","28.720157614","159.124.46.57","192.168.213.150","UDP","69","28.720157614","8801  >  51364 Len=27"
"5104","28.720358278","192.168.213.150","159.124.46.57","UDP","69","28.720358278","51364  >  8801 Len=27"
"5105","28.723300857","192.168.213.150","159.124.46.57","UDP","327","28.723300857","38716  >  8801 Len=285"
"5106","28.728087878","159.124.46.57","192.168.213.150","UDP","116","28.728087878","8801  >  38716 Len=74"
"5107","28.743377454","192.168.213.150","159.124.46.57","UDP","315","28.743377454","38716  >  8801 Len=273"
"5108","28.763640930","192.168.213.150","159.124.46.57","UDP","69","28.763640930","51364  >  8801 Len=27"
"5109","28.763707995","192.168.213.150","159.124.46.57","UDP","306","28.763707995","38716  >  8801 Len=264"
"5110","28.771071548","159.124.46.57","192.168.213.150","UDP","69","28.771071548","8801  >  51364 Len=27"
"5111","28.780748080","192.168.213.150","159.124.46.57","UDP","314","28.780748080","38716  >  8801 Len=272"
"5112","28.800336186","159.124.46.57","192.168.213.150","UDP","143","28.800336186","8801  >  38716 Len=101"
"5113","28.801044516","192.168.213.150","159.124.46.57","UDP","319","28.801044516","38716  >  8801 Len=277"
"5114","28.821581854","192.168.213.150","159.124.46.57","UDP","69","28.821581854","51364  >  8801 Len=27"
"5115","28.821644735","192.168.213.150","159.124.46.57","UDP","310","28.821644735","38716  >  8801 Len=268"
"5116","28.823382248","159.124.46.57","192.168.213.150","UDP","69","28.823382248","8801  >  51364 Len=27"
"5117","28.844617283","192.168.213.150","159.124.46.57","UDP","301","28.844617283","38716  >  8801 Len=259"
"5118","28.862697133","192.168.213.150","159.124.46.57","UDP","69","28.862697133","51364  >  8801 Len=27"
"5119","28.862757469","192.168.213.150","159.124.46.57","UDP","307","28.862757469","38716  >  8801 Len=265"
"5120","28.872195074","159.124.46.57","192.168.213.150","UDP","69","28.872195074","8801  >  51364 Len=27"
"5121","28.883604465","192.168.213.150","159.124.46.57","UDP","325","28.883604465","38716  >  8801 Len=283"
"5122","28.901375425","192.168.213.150","159.124.46.57","UDP","332","28.901375425","38716  >  8801 Len=290"
"5123","28.902512077","159.124.46.57","192.168.213.150","UDP","143","28.902512077","8801  >  38716 Len=101"
"5124","28.902819339","192.168.213.150","159.124.46.57","UDP","115","28.902819339","38716  >  8801 Len=73"
"5125","28.920317171","192.168.213.150","159.124.46.57","UDP","69","28.920317171","51364  >  8801 Len=27"
"5126","28.920405755","192.168.213.150","159.124.46.57","UDP","338","28.920405755","38716  >  8801 Len=296"
"5127","28.924669671","159.124.46.57","192.168.213.150","UDP","69","28.924669671","8801  >  51364 Len=27"
"5128","28.945887782","192.168.213.150","159.124.46.57","UDP","317","28.945887782","38716  >  8801 Len=275"
"5129","28.963712698","192.168.213.150","159.124.46.57","UDP","288","28.963712698","38716  >  8801 Len=246"
"5130","28.981903058","159.124.46.57","192.168.213.150","UDP","69","28.981903058","8801  >  51364 Len=27"
"5131","28.981961221","192.168.213.150","159.124.46.57","UDP","255","28.981961221","38716  >  8801 Len=213"
"5132","29.001939541","192.168.213.150","159.124.46.57","UDP","235","29.001939541","38716  >  8801 Len=193"
"5133","29.004909748","159.124.46.57","192.168.213.150","UDP","140","29.004909748","8801  >  38716 Len=98"
"5134","29.020348426","192.168.213.150","159.124.46.57","UDP","263","29.020348426","38716  >  8801 Len=221"
"5135","29.026885635","159.124.46.57","192.168.213.150","UDP","69","29.026885635","8801  >  51364 Len=27"
"5136","29.040277196","192.168.213.150","159.124.46.57","UDP","278","29.040277196","38716  >  8801 Len=236"
"5137","29.042713081","159.124.46.57","192.168.213.150","UDP","116","29.042713081","8801  >  38716 Len=74"
"5138","29.059687979","192.168.213.150","159.124.46.57","UDP","316","29.059687979","38716  >  8801 Len=274"
"5139","29.083121823","192.168.213.150","159.124.46.57","UDP","322","29.083121823","38716  >  8801 Len=280"
"5140","29.094178328","159.124.46.57","192.168.213.150","UDP","142","29.094178328","8801  >  38716 Len=100"
"5141","29.101400622","192.168.213.150","159.124.46.57","UDP","334","29.101400622","38716  >  8801 Len=292"
"5142","29.121095156","192.168.213.150","159.124.46.57","UDP","342","29.121095156","38716  >  8801 Len=300"
"5143","29.140858328","192.168.213.150","159.124.46.57","UDP","341","29.140858328","38716  >  8801 Len=299"
"5144","29.161158120","192.168.213.150","159.124.46.57","UDP","323","29.161158120","38716  >  8801 Len=281"
"5145","29.180470325","192.168.213.150","159.124.46.57","UDP","308","29.180470325","38716  >  8801 Len=266"
"5146","29.196260462","159.124.46.57","192.168.213.150","UDP","144","29.196260462","8801  >  38716 Len=102"
"5147","29.196744545","192.168.213.150","159.124.46.57","UDP","115","29.196744545","38716  >  8801 Len=73"
"5148","29.199136787","192.168.213.150","159.124.46.57","UDP","297","29.199136787","38716  >  8801 Len=255"
"5149","29.223377845","192.168.213.150","159.124.46.57","UDP","305","29.223377845","38716  >  8801 Len=263"
"5150","29.242262834","192.168.213.150","159.124.46.57","UDP","312","29.242262834","38716  >  8801 Len=270"
"5151","29.261805921","192.168.213.150","159.124.46.57","UDP","315","29.261805921","38716  >  8801 Len=273"
"5152","29.280116656","192.168.213.150","159.124.46.57","UDP","319","29.280116656","38716  >  8801 Len=277"
"5153","29.300336505","159.124.46.57","192.168.213.150","UDP","143","29.300336505","8801  >  38716 Len=101"
"5154","29.301768891","192.168.213.150","159.124.46.57","UDP","319","29.301768891","38716  >  8801 Len=277"
"5155","29.320642265","192.168.213.150","159.124.46.57","UDP","328","29.320642265","38716  >  8801 Len=286"
"5156","29.338369288","159.124.46.57","192.168.213.150","UDP","116","29.338369288","8801  >  38716 Len=74"
"5157","29.344492251","192.168.213.150","159.124.46.57","UDP","335","29.344492251","38716  >  8801 Len=293"
"5158","29.363641858","192.168.213.150","159.124.46.57","UDP","339","29.363641858","38716  >  8801 Len=297"
"5159","29.381990721","159.124.46.57","192.168.213.150","UDP","312","29.381990721","8801  >  51364 Len=270"
"5160","29.383242369","192.168.213.150","159.124.46.57","UDP","335","29.383242369","38716  >  8801 Len=293"
"5161","29.399027851","159.124.46.57","192.168.213.150","UDP","145","29.399027851","8801  >  38716 Len=103"
"5162","29.403188124","192.168.213.150","159.124.46.57","UDP","330","29.403188124","38716  >  8801 Len=288"
"5163","29.422586904","192.168.213.150","159.124.46.57","UDP","69","29.422586904","51364  >  8801 Len=27"
"5164","29.422745777","192.168.213.150","159.124.46.57","UDP","322","29.422745777","38716  >  8801 Len=280"
"5165","29.446483006","192.168.213.150","159.124.46.57","UDP","320","29.446483006","38716  >  8801 Len=278"
"5166","29.462547021","192.168.213.150","159.124.46.57","UDP","69","29.462547021","51364  >  8801 Len=27"
"5167","29.462631526","192.168.213.150","159.124.46.57","UDP","311","29.462631526","38716  >  8801 Len=269"
"5168","29.481062016","192.168.213.150","159.124.46.57","UDP","312","29.481062016","38716  >  8801 Len=270"
"5169","29.499811431","192.168.213.150","159.124.46.57","UDP","312","29.499811431","38716  >  8801 Len=270"
"5170","29.501326701","159.124.46.57","192.168.213.150","UDP","143","29.501326701","8801  >  38716 Len=101"
"5171","29.501706113","192.168.213.150","159.124.46.57","UDP","178","29.501706113","51364  >  8801 Len=136"
"5172","29.522515933","192.168.213.150","159.124.46.57","UDP","69","29.522515933","51364  >  8801 Len=27"
"5173","29.522597094","192.168.213.150","159.124.46.57","UDP","316","29.522597094","38716  >  8801 Len=274"
"5174","29.541964676","192.168.213.150","159.124.46.57","UDP","325","29.541964676","38716  >  8801 Len=283"
"5175","29.561668068","192.168.213.150","159.124.46.57","UDP","69","29.561668068","51364  >  8801 Len=27"
"5176","29.561749818","192.168.213.150","159.124.46.57","UDP","317","29.561749818","38716  >  8801 Len=275"
"5177","29.580166841","192.168.213.150","159.124.46.57","UDP","303","29.580166841","38716  >  8801 Len=261"
"5178","29.600211548","192.168.213.150","159.124.46.57","UDP","309","29.600211548","38716  >  8801 Len=267"
"5179","29.604540236","159.124.46.57","192.168.213.150","UDP","69","29.604540236","8801  >  51364 Len=27"
"5180","29.605831862","159.124.46.57","192.168.213.150","UDP","143","29.605831862","8801  >  38716 Len=101"
"5181","29.618492049","192.168.213.150","159.124.46.57","UDP","69","29.618492049","51364  >  8801 Len=27"
"5182","29.618555478","192.168.213.150","159.124.46.57","UDP","306","29.618555478","38716  >  8801 Len=264"
"5183","29.642042766","192.168.213.150","159.124.46.57","UDP","106","29.642042766","38716  >  8801 Len=64"
"5184","29.642096668","192.168.213.150","159.124.46.57","UDP","308","29.642096668","38716  >  8801 Len=266"
"5185","29.653680859","159.124.46.57","192.168.213.150","UDP","116","29.653680859","8801  >  38716 Len=74"
"5186","29.654950019","159.124.46.57","192.168.213.150","UDP","69","29.654950019","8801  >  51364 Len=27"
"5187","29.661369309","192.168.213.150","159.124.46.57","UDP","69","29.661369309","51364  >  8801 Len=27"
"5188","29.661426930","192.168.213.150","159.124.46.57","UDP","301","29.661426930","38716  >  8801 Len=259"
"5189","29.673828404","159.124.46.57","192.168.213.150","UDP","106","29.673828404","8801  >  38716 Len=64"
"5190","29.679840572","192.168.213.150","159.124.46.57","UDP","300","29.679840572","38716  >  8801 Len=258"
"5191","29.684454632","159.124.46.57","192.168.213.150","UDP","143","29.684454632","8801  >  38716 Len=101"
"5192","29.696117017","159.124.46.57","192.168.213.150","UDP","69","29.696117017","8801  >  51364 Len=27"
"5193","29.699822836","192.168.213.150","159.124.46.57","UDP","309","29.699822836","38716  >  8801 Len=267"
"5194","29.723347528","192.168.213.150","159.124.46.57","UDP","69","29.723347528","51364  >  8801 Len=27"
"5195","29.723436847","192.168.213.150","159.124.46.57","UDP","309","29.723436847","38716  >  8801 Len=267"
"5196","29.742588175","192.168.213.150","159.124.46.57","UDP","306","29.742588175","38716  >  8801 Len=264"
"5197","29.746594740","159.124.46.57","192.168.213.150","UDP","69","29.746594740","8801  >  51364 Len=27"
"5198","29.760976878","192.168.213.150","159.124.46.57","UDP","69","29.760976878","51364  >  8801 Len=27"
"5199","29.761255180","192.168.213.150","159.124.46.57","UDP","304","29.761255180","38716  >  8801 Len=262"
"5200","29.780802480","192.168.213.150","159.124.46.57","UDP","308","29.780802480","38716  >  8801 Len=266"
"5201","29.795293726","159.124.46.57","192.168.213.150","UDP","145","29.795293726","8801  >  38716 Len=103"
"5202","29.795683360","192.168.213.150","159.124.46.57","UDP","115","29.795683360","38716  >  8801 Len=73"
"5203","29.796618259","159.124.46.57","192.168.213.150","UDP","69","29.796618259","8801  >  51364 Len=27"
"5204","29.800428059","192.168.213.150","159.124.46.57","UDP","315","29.800428059","38716  >  8801 Len=273"
"5205","29.820507607","192.168.213.150","159.124.46.57","UDP","325","29.820507607","38716  >  8801 Len=283"
"5206","29.840486867","192.168.213.150","159.124.46.57","UDP","333","29.840486867","38716  >  8801 Len=291"
"5207","29.851845040","159.124.46.57","192.168.213.150","UDP","69","29.851845040","8801  >  51364 Len=27"
"5208","29.859581366","192.168.213.150","159.124.46.57","UDP","324","29.859581366","38716  >  8801 Len=282"
"5209","29.878558277","192.168.213.150","159.124.46.57","UDP","317","29.878558277","38716  >  8801 Len=275"
"5210","29.897963650","192.168.213.150","159.124.46.57","UDP","305","29.897963650","38716  >  8801 Len=263"
"5211","29.899202188","159.124.46.57","192.168.213.150","UDP","143","29.899202188","8801  >  38716 Len=101"
"5212","29.899202383","159.124.46.57","192.168.213.150","UDP","69","29.899202383","8801  >  51364 Len=27"
"5213","29.922104161","192.168.213.150","159.124.46.57","UDP","300","29.922104161","38716  >  8801 Len=258"
"5214","29.942550194","192.168.213.150","159.124.46.57","UDP","300","29.942550194","38716  >  8801 Len=258"
"5215","29.950174573","159.124.46.57","192.168.213.150","UDP","69","29.950174573","8801  >  51364 Len=27"
"5216","29.958947234","159.124.46.57","192.168.213.150","UDP","116","29.958947234","8801  >  38716 Len=74"
"5217","29.959880271","192.168.213.150","159.124.46.57","UDP","304","29.959880271","38716  >  8801 Len=262"
"5218","29.979454696","192.168.213.150","159.124.46.57","UDP","309","29.979454696","38716  >  8801 Len=267"
"5219","29.999241547","159.124.46.57","192.168.213.150","UDP","144","29.999241547","8801  >  38716 Len=102"
"5220","29.999640345","192.168.213.150","159.124.46.57","UDP","312","29.999640345","38716  >  8801 Len=270"
"5221","30.000546118","159.124.46.57","192.168.213.150","UDP","69","30.000546118","8801  >  51364 Len=27"
"5222","30.023126773","192.168.213.150","159.124.46.57","UDP","307","30.023126773","38716  >  8801 Len=265"
"5223","30.041449573","192.168.213.150","159.124.46.57","UDP","302","30.041449573","38716  >  8801 Len=260"
"5224","30.060822045","192.168.213.150","159.124.46.57","UDP","315","30.060822045","38716  >  8801 Len=273"
"5225","30.081423013","192.168.213.150","159.124.46.57","UDP","329","30.081423013","38716  >  8801 Len=287"
"5226","30.100270886","192.168.213.150","159.124.46.57","UDP","331","30.100270886","38716  >  8801 Len=289"
"5227","30.101561808","159.124.46.57","192.168.213.150","UDP","139","30.101561808","8801  >  38716 Len=97"
"5228","30.101929255","192.168.213.150","159.124.46.57","UDP","115","30.101929255","38716  >  8801 Len=73"
"5229","30.119737219","192.168.213.150","159.124.46.57","UDP","316","30.119737219","38716  >  8801 Len=274"
"5230","30.143677167","192.168.213.150","159.124.46.57","UDP","296","30.143677167","38716  >  8801 Len=254"
"5231","30.162408088","192.168.213.150","159.124.46.57","UDP","289","30.162408088","38716  >  8801 Len=247"
"5232","30.181195894","192.168.213.150","159.124.46.57","UDP","293","30.181195894","38716  >  8801 Len=251"
"5233","30.201190127","192.168.213.150","159.124.46.57","UDP","305","30.201190127","38716  >  8801 Len=263"
"5234","30.201963056","159.124.46.57","192.168.213.150","UDP","146","30.201963056","8801  >  38716 Len=104"
"5235","30.221044937","192.168.213.150","159.124.46.57","UDP","318","30.221044937","38716  >  8801 Len=276"
"5236","30.240932563","192.168.213.150","159.124.46.57","UDP","315","30.240932563","38716  >  8801 Len=273"
"5237","30.260951128","192.168.213.150","159.124.46.57","UDP","302","30.260951128","38716  >  8801 Len=260"
"5238","30.273257792","159.124.46.57","192.168.213.150","UDP","116","30.273257792","8801  >  38716 Len=74"
